x1,x2,xdot1,xdot2
-0.4126910178537074,-0.12210880821884472,0.29058220963486264,0.12210880821884472
-0.4054610489166011,-0.1190864669911376,0.2863745819254635,0.1190864669911376
-0.39833615634786834,-0.11613893295391137,0.282197223393957,0.11613893295391137
-0.39131556539015644,-0.11326435585520422,0.2780512095349522,0.11326435585520422
-0.3843984784870671,-0.11046092933719498,0.2739375491498721,0.11046092933719498
-0.37758407528315624,-0.10772689093620313,0.2698571843469531,0.10772689093620313
-0.37087151266210827,-0.10506052205101407,0.2658109906110942,0.10506052205101407
-0.3642599255981378,-0.10246014676232497,0.26179977883581285,0.10246014676232497
-0.3577484240137881,-0.09992413394247944,0.25782429007130864,0.09992413394247944
-0.35133610123456616,-0.09745089211881044,0.25388520911575574,0.09745089211881044
-0.34502203693261296,-0.09503886738092698,0.24998316955168598,0.09503886738092698
-0.3388052971267042,-0.09268654338071426,0.24611875374598996,0.09268654338071426
-0.3326849341822505,-0.09039244133233382,0.24229249284991666,0.09039244133233382
-0.32665998740644486,-0.08815511919859308,0.23850486820785177,0.08815511919859308
-0.3207294808380999,-0.0859731728893637,0.2347563079487362,0.0859731728893637
-0.3148924277715195,-0.08384523364572719,0.2310471941257923,0.08384523364572719
-0.30914783486025943,-0.08176996482777649,0.22737787003248294,0.08176996482777649
-0.3034947021326787,-0.07974606190059154,0.22374864023208718,0.07974606190059154
-0.2979320229919386,-0.07777225243423899,0.2201597705576996,0.07777225243423899
-0.2924587844875026,-0.07584729571538781,0.2166114887721148,0.07584729571538781
-0.28707396632024795,-0.07396998284963345,0.2131039834706145,0.07396998284963345
-0.2817765419562773,-0.07213913656306543,0.2096374053932119,0.07213913656306543
-0.2765654833140312,-0.07035360721799772,0.20621187609603348,0.07035360721799772
-0.27143976099397366,-0.0686122725856816,0.20282748840829207,0.0686122725856816
-0.2663983442785926,-0.06691403784630573,0.19948430643228687,0.06691403784630573
-0.26144020119519185,-0.0652578354945543,0.19618236570063755,0.0652578354945543
-0.25656429841072637,-0.0636426247112054,0.19292167369952096,0.0636426247112054
-0.2517696002978133,-0.0620673926221384,0.18970220767567492,0.0620673926221384
-0.24705507308912744,-0.06053115054595786,0.18652392254316957,0.06053115054595786
-0.242419685618948,-0.05903293317490619,0.18338675244404182,0.05903293317490619
-0.23786240932315927,-0.057571798574863754,0.18029061074829553,0.057571798574863754
-0.23338221823925048,-0.05614682818534887,0.1772353900539016,0.05614682818534887
-0.2289780891311259,-0.05475712625396967,0.17422096287715624,0.05475712625396967
-0.22464900035204874,-0.05340182074888944,0.1712471796031593,0.05340182074888944
-0.22039393410038255,-0.05208006152713121,0.16831387257325134,0.05208006152713121
-0.21621187798371916,-0.05079101836011882,0.16542085962360034,0.05079101836011882
-0.21210182502131542,-0.04953388092971805,0.16256794409159736,0.04953388092971805
-0.2080627736440931,-0.04830785882823657,0.15975491481585652,0.04830785882823657
-0.20409372774191117,-0.04711218136999668,0.1569815463719145,0.04711218136999668
-0.20019369614328839,-0.04594609746518823,0.15424759867810015,0.04594609746518823
-0.1963616928958142,-0.044808875972464954,0.15155281692334927,0.044808875972464954
-0.19259673925079454,-0.043699802947335345,0.14889693630345918,0.043699802947335345
-0.18889786380218057,-0.042618181386823,0.14627968241535758,0.042618181386823
-0.18526410248656913,-0.04156333122946665,0.14370077125710248,0.04156333122946665
-0.18169449858415698,-0.04053458935150233,0.14115990923265465,0.04053458935150233
