x1,x2,xdot1,xdot2
-1.8484018175055184,-1.085084485963258,-1.085084485963258,4.470605353047659
-1.8742075693585438,-0.9748308859431194,-0.9748308859431194,4.3236203069597
-1.8972986568283345,-0.8685400006517738,-0.8685400006517738,4.155278743006967
-1.9177804777780727,-0.766680411679228,-0.766680411679228,3.9708601220250612
-1.9357686398447749,-0.6695926370823415,-0.6695926370823415,3.7752736844392576
-1.9513857879615188,-0.5774997012198979,-0.5774997012198979,3.5729509489870392
-1.9647587457322462,-0.490520956726671,-0.490520956726671,3.367784521414876
-1.9760162853824756,-0.40868428358583464,-0.40868428358583464,3.1630971500231198
-1.9852867590163723,-0.331942420344875,-0.331942420344875,2.961650083474094
-1.9926966469328424,-0.260184921706094,-0.260184921706094,2.7656644006619415
-1.9983689302251224,-0.19325245118139267,-0.19325245118139267,2.5768659649677486
-2.0024221525705572,-0.13094786563501545,-0.13094786563501545,2.396535220560991
-2.0049695291324077,-0.07304707826280385,-0.07304707826280385,2.2255646062413765
-2.006118426916219,-0.019307794046767957,-0.019307794046767957,2.0645150651538033
-2.005969993388766,0.03052271775272674,0.03052271775272674,1.9136718705831002
-2.0046189742857394,0.07670143371199317,0.07670143371199317,1.773095908930563
-2.0021536769498085,0.1194845396248651,0.1194845396248651,1.6426701794717629
-1.9986560384646546,0.15912349333251816,0.15912349333251816,1.5221406944706926
-1.9942017903146907,0.19586204570211543,0.19586204570211543,1.4111516653175915
-1.9888606666531485,0.2299340555055402,0.2299340555055402,1.3092752171956077
-1.9826966875896601,0.26156203947726087,0.26156203947726087,1.2160358150097874
-1.9757684470321695,0.29095619074313706,0.29095619074313706,1.1309303159810644
-1.9681294259988307,0.31831392485058796,0.31831392485058796,1.0534437193243786
-1.9598283301271804,0.3438197387486572,0.3438197387486572,0.9830615224504705
-1.950909387427049,0.3676453238829669,0.3676453238829669,0.9192791682705903
-1.9414126959363835,0.3899499508500903,0.3899499508500903,0.8616088163816116
-1.931374497512969,0.41088089833574876,0.41088089833574876,0.8095844079605052
-1.9208274980609912,0.43057409430967275,0.43057409430967275,0.7627647672344535
-1.909801129460169,0.4491547394890231,0.4491547394890231,0.720735662381293
-1.8983218042685974,0.46673797768658015,0.46673797768658015,0.6831108232043421
-1.8864131890669442,0.48342968160067346,0.48342968160067346,0.6495318954746909
-1.8740963750800304,0.49932700231243105,0.49932700231243105,0.6196684933777385
-1.8613901516953741,0.5145192465626676,0.5145192465626676,0.5932168520633776
-1.8483111442801203,0.5290883703846905,0.5290883703846905,0.5698992074459479
-1.8348740039822882,0.5431096754669722,0.5431096754669722,0.5494623306917035
-1.8210915964263747,0.5566524787128108,0.5566524787128108,0.5316759322757314
-1.8069750924199302,0.5697805083905576,0.5697805083905576,0.51633165457428
-1.7925341382079638,0.5825525733971343,0.5825525733971343,0.503241228045207
-1.7777769791603633,0.5950230410260294,0.5950230410260294,0.4922350615899156
-1.762710526613641,0.6072421684410197,0.6072421684410197,0.4831611625852965
-1.7473404808375166,0.6192566318025112,0.6192566318025112,0.47588353479227097
-1.731671433449179,0.631109953078636,0.631109953078636,0.47028083516487107
-1.7157069093805821,0.6428427274974141,0.6428427274974141,0.46624551422121296
-1.6994494325067986,0.6544929592062423,0.6544929592062423,0.4636827058768591
-1.6829006262232244,0.6660965351662743,0.6660965351662743,0.4625088500656951
-1.6660612384585212,0.6776873541943393,0.6776873541943393,0.4626511082908129
-1.6489311799140445,0.6892975769834299,0.6892975769834299,0.4640465419379036
-1.631509565509056,0.700957852222229,0.700957852222229,0.4666413605694102
-1.6137947750807857,0.7126977059459019,0.7126977059459019,0.47038991583797873
-1.5957844625693525,0.7245456039215389,0.7245456039215389,0.47525436189207304
-1.577475569224308,0.736529106215318,0.736529106215318,0.48120416187493453
-1.5588643559458926,0.7486750435518814,0.7486750435518814,0.488215560441537
-1.5399464193699077,0.7610097475015873,0.7610097475015873,0.49627103568783437
-1.5207167045406704,0.7735593049794073,0.7735593049794073,0.5053587770072823
-1.5011695049538887,0.7863495589561802,0.7863495589561802,0.5154725616214105
-1.4812984592103813,0.7994061558367928,0.7994061558367928,0.5266115545002152
-1.4610965553716102,0.8127548834768634,0.8127548834768634,0.5387797582041691
-1.440556178749736,0.8264214703494341,0.8264214703494341,0.5519860749284762
-1.4196690448907607,0.8404320621333461,0.8404320621333461,0.5662437374940301
-1.3984261895043106,0.8548133118372239,0.8548133118372239,0.5815701725246959
-1.3768179684636348,0.8695923797994769,0.8695923797994769,0.5979869295063884
