x1,x2,xdot1,xdot2
-0.23961215087948334,0.14429817246883178,0.3562498469697267,-0.2541479552282082
-0.2257178075300799,0.13441324322376336,0.33585948070306304,-0.238257369265815
-0.2126218914612671,0.1251502038254173,0.3164843568433857,-0.22317556641369451
-0.20028413799225023,0.11647689575674025,0.2980982540188689,-0.20888554995470127
-0.1886654052064739,0.10836191774839365,0.2806720068581065,-0.19536705442375352
-0.17772777421711675,0.10077474146632345,0.26417413928494815,-0.18259718589574464
-0.16743461520258782,0.09368578905498852,0.24857140902527808,-0.17055096788915386
-0.15775067771401122,0.0870665360697161,0.23382936972676002,-0.15920190634789427
-0.14864209030707845,0.0808895247126702,0.21991274458995877,-0.1485223668188258
-0.14007643098886072,0.07512844481809725,0.20678589627426786,-0.13848404572504824
-0.13202268806976342,0.06975810935365653,0.19441307493419255,-0.12905822460821342
-0.12445130404910033,0.06475450781984765,0.1827587855159578,-0.12021613939198234
-0.11733411921889977,0.0600947643681935,0.17178795058964583,-0.111929151416662
-0.11064438631828158,0.05575716162292374,0.1614661743967112,-0.104169015111598
-0.10435671068720044,0.051721094528004045,0.15175985057673708,-0.09690799521673686
-0.09844703840521783,0.04796706756238054,0.1426363333735989,-0.09011904350230601
-0.09289259943769153,0.044476650380186035,0.13406400848340008,-0.08377587974219722
-0.08767187478045609,0.04123245402720278,0.1260123875705678,-0.07785309347789358
-0.08276454543285255,0.03821809100442324,0.11845215409384181,-0.07232620002042245
-0.0781514442393415,0.035418136174672314,0.11135519761856078,-0.06717168340732768
-0.07381451175835217,0.03281809225787885,0.10469464285074631,-0.06236703522808335
-0.06973673791619048,0.030404340477145825,0.09844483877464083,-0.05789075338517679
-0.06590212471646525,0.02816411148630279,0.09258137637260905,-0.053722368947318855
-0.062295622233109776,0.02608543016742214,0.0870810459177336,-0.04984241360519808
-0.05890309718011171,0.024157091164034285,0.08192184635340685,-0.04623243741362276
-0.055711267428903165,0.022368601850376535,0.07708292275152212,-0.04287495650963221
-0.05270767457828527,0.020710160851191085,0.07254456789458955,-0.03975346232671192
-0.04988062091776804,0.019172602912750043,0.06828815076019985,-0.03685236001961484
-0.0472191437723554,0.017747378436659418,0.0642961093978284,-0.034156968350162215
-0.04471295804344101,0.016426503243841022,0.06055187924700819,-0.03165345731748533
-0.04235243052343045,0.01520253752132954,0.05703987651343842,-0.02932883801991388
-0.040128530101966785,0.014068542471673263,0.05374543262958778,-0.02717090558645985
-0.03803280060011405,0.013018057430049947,0.05065476748421366,-0.02516821850720707
-0.03605732008984872,0.012045064734585399,0.047754934620723805,-0.023310051269933713
-0.03419467112089332,0.011143964105520154,0.04503378387635643,-0.021586362891200677
-0.0324379098373072,0.010309546322403527,0.04247992005245499,-0.01998776184803909
